"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","FDR","name","taxa_level","taxa_name","taxa_full"
"X1329812","PFDoA",0.000610027781222923,0.00241289749883085,-0.00431776632051747,0.00553782188296332,0.802131968630347,38,0.96094690930243,"Enterobacter sp. MGH 3","Species","Enterobacter sp. MGH 3","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._MGH_3"
"X1329812","PFHpA",-0.000165169570628311,0.00228441374731264,-0.00483056484556081,0.00450022570430419,0.942840813456504,38,0.980631390935176,"Enterobacter sp. MGH 3","Species","Enterobacter sp. MGH 3","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._MGH_3"
"X1334","N.MeFOSAA",-0.00494839725756067,0.00367154003361825,-0.0124466823404265,0.0025498878253052,0.187822295924367,38,0.702933594819238,"Streptococcus dysgalactiae","Species","Streptococcus dysgalactiae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_dysgalactiae"
"X1334","PFBA",0.00450364240206171,0.00381258755111984,-0.00328270014082733,0.0122899849449507,0.24678110054796,38,0.928654337204168,"Streptococcus dysgalactiae","Species","Streptococcus dysgalactiae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_dysgalactiae"
"X1334","PFDoA",-0.00718100713680966,0.00339309701498812,-0.0141106357120778,-0.000251378561541479,0.0427215862210489,38,0.479737333381273,"Streptococcus dysgalactiae","Species","Streptococcus dysgalactiae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_dysgalactiae"
"X1334","PFHpA",0.00735539411990215,0.00316761719213368,0.000886256776301274,0.013824531463503,0.0272041030160187,38,0.761714884448525,"Streptococcus dysgalactiae","Species","Streptococcus dysgalactiae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_dysgalactiae"
"X1334","PFDA",0.00176805203253286,0.00369114240478652,-0.00577026643304817,0.00930637049811389,0.635412692021181,38,0.965599996814426,"Streptococcus dysgalactiae","Species","Streptococcus dysgalactiae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_dysgalactiae"
"X1338","PFBA",-0.001445700450452,0.00277635506421351,-0.0071157739270077,0.0042243730261037,0.606384987014374,38,0.928654337204168,"Streptococcus intermedius","Species","Streptococcus intermedius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_intermedius"
"X1338","N.MeFOSAA",-0.000726061891757247,0.00270039922822905,-0.00624101285658656,0.00478888907307207,0.789868633110276,38,0.95328972961585,"Streptococcus intermedius","Species","Streptococcus intermedius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_intermedius"
"X1338","PFHpA",0.000918122403773444,0.00245443053929627,-0.00409449348253592,0.00593073829008281,0.710985080278969,38,0.957095300375536,"Streptococcus intermedius","Species","Streptococcus intermedius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_intermedius"
"X1338","PFDA",0.00372264496415464,0.00256076765957367,-0.00150714029397964,0.00895243022228893,0.156405545382805,38,0.965599996814426,"Streptococcus intermedius","Species","Streptococcus intermedius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_intermedius"
"X1338","PFDoA",0.0035340209543281,0.00251975799852937,-0.00161201140261317,0.00868005331126936,0.171022971052289,38,0.626140783660581,"Streptococcus intermedius","Species","Streptococcus intermedius","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_intermedius"
"X1340","N.MeFOSAA",-0.00483496573497004,0.00473314422500826,-0.0145013358174057,0.00483140434746559,0.315179057996967,38,0.867939519343514,"Streptococcus porcinus","Species","Streptococcus porcinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_porcinus"
"X1340","PFDoA",-0.00143041194572082,0.00462468377811693,-0.0108752762448722,0.00801445235343053,0.759231843331521,38,0.96094690930243,"Streptococcus porcinus","Species","Streptococcus porcinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_porcinus"
"X1340","PFBA",-0.00792556885877906,0.00475105710066042,-0.0176285219137722,0.00177738419621413,0.105688250271789,38,0.836206275726489,"Streptococcus porcinus","Species","Streptococcus porcinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_porcinus"
"X1340","PFHpA",0.00223085098003241,0.00436214467469004,-0.00667783693948819,0.011139538899553,0.612806707558487,38,0.932531946284654,"Streptococcus porcinus","Species","Streptococcus porcinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_porcinus"
"X1340","PFDA",-0.00391898918465354,0.00466362611844873,-0.0134433843528484,0.00560540598354136,0.407370592617347,38,0.965599996814426,"Streptococcus porcinus","Species","Streptococcus porcinus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_porcinus"
"X1343","PFHpA",0.000428304106136049,0.00289134180805279,-0.00547660363020239,0.00633321184247449,0.883228735461891,38,0.980631390935176,"Streptococcus vestibularis","Species","Streptococcus vestibularis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_vestibularis"
"X1343","N.MeFOSAA",0.00156491597320279,0.00316581929565547,-0.00490054957594136,0.00803038152234693,0.624683245957168,38,0.910226285933885,"Streptococcus vestibularis","Species","Streptococcus vestibularis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_vestibularis"
"X1343","PFBA",0.00863798360097102,0.00287470177053048,0.00276705935493622,0.0145089078470058,0.0053248845053744,38,0.318887976136193,"Streptococcus vestibularis","Species","Streptococcus vestibularis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_vestibularis"
"X1343","PFDoA",0.00480205818845081,0.00292969277784786,-0.00118117267717255,0.0107852890540742,0.111639132375265,38,0.625179141301482,"Streptococcus vestibularis","Species","Streptococcus vestibularis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_vestibularis"
"X1343","PFDA",0.00199704839232826,0.00309352286349042,-0.00432076814471636,0.00831486492937289,0.523472949515833,38,0.965599996814426,"Streptococcus vestibularis","Species","Streptococcus vestibularis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_vestibularis"
"X1345","PFDA",-0.000925390781521266,0.00419567291918334,-0.00949409802001841,0.00764331645697588,0.826930477791119,38,0.965599996814426,"Streptococcus ferus","Species","Streptococcus ferus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ferus"
"X1345","PFBA",0.0013177861525312,0.00441352788799182,-0.00769584028823187,0.0103314125932943,0.76731981618839,38,0.943029011086285,"Streptococcus ferus","Species","Streptococcus ferus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ferus"
"X1345","PFHpA",-0.00361586544530366,0.00384279062349043,-0.0114638908909908,0.0042321600003835,0.354247155987074,38,0.877113244153051,"Streptococcus ferus","Species","Streptococcus ferus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ferus"
"X1345","N.MeFOSAA",0.00188001913410605,0.0042712419425896,-0.00684302063944328,0.0106030589076554,0.662978124207526,38,0.910226285933885,"Streptococcus ferus","Species","Streptococcus ferus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ferus"
"X1345","PFDoA",0.00670110813032043,0.00393667667132369,-0.00133865820488758,0.0147408744655284,0.0990554972267329,38,0.577823733822609,"Streptococcus ferus","Species","Streptococcus ferus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_ferus"
"X1346","PFDA",-0.00168797702447965,0.00564780273138223,-0.0132223289814045,0.00984637493244518,0.767097379220351,38,0.965599996814426,"Streptococcus iniae","Species","Streptococcus iniae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_iniae"
"X1346","N.MeFOSAA",0.000174251438890445,0.00577187688077292,-0.011613493735874,0.0119619966136549,0.976115686688876,38,0.988271679038985,"Streptococcus iniae","Species","Streptococcus iniae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_iniae"
"X1346","PFBA",-0.0105902477630764,0.00563121074031237,-0.0220907143536441,0.000910218827491238,0.0697611299439609,38,0.755952002354368,"Streptococcus iniae","Species","Streptococcus iniae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_iniae"
"X1346","PFDoA",0.000290882958118498,0.00555268226689221,-0.0110492070941478,0.0116309730103848,0.958568386235572,38,0.974975078225898,"Streptococcus iniae","Species","Streptococcus iniae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_iniae"
"X1346","PFHpA",0.00688354631251537,0.0050995367539483,-0.00353109713996907,0.0172981897649998,0.187165948329075,38,0.835133558027294,"Streptococcus iniae","Species","Streptococcus iniae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_iniae"
"X1349","PFBA",-0.000194919230147957,0.00255719720316999,-0.00541741264351259,0.00502757418321667,0.939747133760367,38,0.983618041804996,"Streptococcus uberis","Species","Streptococcus uberis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_uberis"
"X1349","PFDoA",0.000675359257058586,0.00238202337243438,-0.00418938146672994,0.00554009998084711,0.778723160016038,38,0.96094690930243,"Streptococcus uberis","Species","Streptococcus uberis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_uberis"
"X1349","N.MeFOSAA",0.00440153880124153,0.00234544554265691,-0.000388500028281186,0.00919157763076426,0.0703259416429636,38,0.605717536194877,"Streptococcus uberis","Species","Streptococcus uberis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_uberis"
"X1349","PFHpA",-0.00581712044718408,0.0019903674876732,-0.00988199314517655,-0.00175224774919161,0.00654133611954262,38,0.412666862524853,"Streptococcus uberis","Species","Streptococcus uberis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_uberis"
"X1349","PFDA",0.00187023708309533,0.00240545636021969,-0.00304236018621597,0.00678283435240663,0.442953549122437,38,0.965599996814426,"Streptococcus uberis","Species","Streptococcus uberis","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_uberis"
"X137838","N.MeFOSAA",0.00424694746948517,0.00324506470386046,-0.00238035879412438,0.0108742537330947,0.200559759817078,38,0.719958112163869,"Clostridium neonatale","Species","Clostridium neonatale","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_neonatale"
"X137838","PFBA",0.0088325752695155,0.00304039704014051,0.00262325613821673,0.0150418944008143,0.006833313774347,38,0.318887976136193,"Clostridium neonatale","Species","Clostridium neonatale","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_neonatale"
"X137838","PFDA",0.00435124287176315,0.00317151816912271,-0.00212586132969509,0.0108283470732214,0.180244474721283,38,0.965599996814426,"Clostridium neonatale","Species","Clostridium neonatale","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_neonatale"
"X137838","PFDoA",0.00491412988272915,0.00308186831436471,-0.00137988488964542,0.0112081446551037,0.121300071901785,38,0.626140783660581,"Clostridium neonatale","Species","Clostridium neonatale","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_neonatale"
"X137838","PFHpA",-0.00469641068889991,0.00291232114489959,-0.010644163947032,0.00125134256923222,0.117303155014084,38,0.835133558027294,"Clostridium neonatale","Species","Clostridium neonatale","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_neonatale"
"X1443109","PFDoA",-0.00260472277692221,0.00415897553343136,-0.0110984839552798,0.0058890384014354,0.535861767931606,38,0.952089568530459,"Clostridium sp. K25","Species","Clostridium sp. K25","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._K25"
"X1443109","PFBA",-0.000524760947702921,0.00448732266606787,-0.00968909643114957,0.00863957453574372,0.907684622926718,38,0.983618041804996,"Clostridium sp. K25","Species","Clostridium sp. K25","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._K25"
"X1443109","PFDA",-0.000604871379539828,0.00426249422656328,-0.00931004593359307,0.00810030317451341,0.888103354021128,38,0.965599996814426,"Clostridium sp. K25","Species","Clostridium sp. K25","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._K25"
"X1443109","PFHpA",-0.000452458609942878,0.0039584403390336,-0.00853667228426292,0.00763175506437717,0.909759774727288,38,0.980631390935176,"Clostridium sp. K25","Species","Clostridium sp. K25","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._K25"
"X1443109","N.MeFOSAA",0.00237491942776569,0.00432953193129664,-0.00646716438419814,0.0112170032397295,0.587380891105928,38,0.892570656861526,"Clostridium sp. K25","Species","Clostridium sp. K25","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._K25"
"X1463165","PFHpA",-0.00375911563229833,0.00343303258651757,-0.0107703035253278,0.0032520722607311,0.282237158514624,38,0.877113244153051,"Klebsiella quasipneumoniae","Species","Klebsiella quasipneumoniae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_quasipneumoniae"
"X1463165","PFDA",0.000140744572503514,0.00377023430016804,-0.00755910109253184,0.00784059023753887,0.970468826449,38,0.98453359204971,"Klebsiella quasipneumoniae","Species","Klebsiella quasipneumoniae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_quasipneumoniae"
"X1463165","PFDoA",-0.0048361401521161,0.00359463253109489,-0.0121773591608956,0.00250507885666339,0.188584879121883,38,0.626140783660581,"Klebsiella quasipneumoniae","Species","Klebsiella quasipneumoniae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_quasipneumoniae"
"X1463165","N.MeFOSAA",0.00170747030296792,0.00383483521558131,-0.00612430803226781,0.00953924863820365,0.659333607597334,38,0.910226285933885,"Klebsiella quasipneumoniae","Species","Klebsiella quasipneumoniae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_quasipneumoniae"
"X1463165","PFBA",-0.00857784300511602,0.00364670184789724,-0.0160254017454194,-0.00113028426481266,0.0254183336924914,38,0.690811031841846,"Klebsiella quasipneumoniae","Species","Klebsiella quasipneumoniae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_s__Klebsiella_quasipneumoniae"
"X1494","PFBA",-0.0048940172717697,0.00386208605685836,-0.0127814492495566,0.00299341470601719,0.214834455726748,38,0.928654337204168,"Clostridium cochlearium","Species","Clostridium cochlearium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_cochlearium"
"X1494","PFDA",-0.00174523654364434,0.00375238771229514,-0.00940863461382791,0.00591816152653923,0.645218111591534,38,0.965599996814426,"Clostridium cochlearium","Species","Clostridium cochlearium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_cochlearium"
"X1494","PFHpA",6.93491286766418e-05,0.00349682696306699,-0.00707212426244657,0.00721082251979986,0.984308695146058,38,0.984308695146058,"Clostridium cochlearium","Species","Clostridium cochlearium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_cochlearium"
"X1494","N.MeFOSAA",-0.0051233879646719,0.00372738611262914,-0.0127357259564941,0.00248895002715033,0.179459893182833,38,0.702933594819238,"Clostridium cochlearium","Species","Clostridium cochlearium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_cochlearium"
"X1494","PFDoA",-0.00742221274998118,0.00343984101338361,-0.0144473053056699,-0.000397120194292498,0.039081161314834,38,0.479737333381273,"Clostridium cochlearium","Species","Clostridium cochlearium","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_cochlearium"
"X1501","N.MeFOSAA",-0.00552029251232588,0.00248259356706363,-0.0105904249745306,-0.0004501600501212,0.0338521981977115,38,0.605717536194877,"Clostridium pasteurianum","Species","Clostridium pasteurianum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_pasteurianum"
"X1501","PFDA",-0.00530905920715699,0.00244017401571437,-0.0102925593880324,-0.000325559026281538,0.037587734469585,38,0.946372570559425,"Clostridium pasteurianum","Species","Clostridium pasteurianum","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_pasteurianum"
