"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X403","PFHxS",-0.000794379894418981,0.00099836643311059,-0.00283056165917885,0.00124180187034089,0.432269040056445,40,-0.000789098609369783,0.000991728981994504,0.785943709193536,"Methylococcaceae","Family","Methylococcaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__;g___f__Methylococcaceae",NA,NA
"X403","PFOA",0.000354015829106611,0.000749532554851984,-0.00117466589502586,0.00188269755323909,0.640009782265905,40,0.000304091235144193,0.000643830760225932,0.82581907389149,"Methylococcaceae","Family","Methylococcaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__;g___f__Methylococcaceae",NA,NA
"X403","PFNA",-7.14205806842798e-05,0.000612596349471659,-0.00132081907264508,0.00117797791127652,0.90793962143536,40,-0.000110581589344234,0.000948492399557906,0.988089963680891,"Methylococcaceae","Family","Methylococcaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__;g___f__Methylococcaceae",NA,NA
"X433","PFOS",0.000766276799885162,0.00131295837754815,-0.0019115194656831,0.00344407306545342,0.563694541858275,40,0.000687737242256708,0.00117838667947161,0.930514322656617,"Acetobacteraceae","Family","Acetobacteraceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__;g___f__Acetobacteraceae",NA,NA
"X433","PFOA",-0.00122484442503867,0.00108130137763884,-0.00343017312434004,0.000980484274262704,0.266004619983281,40,-0.00105211242957535,0.000928812342428596,0.769333912646117,"Acetobacteraceae","Family","Acetobacteraceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__;g___f__Acetobacteraceae",NA,NA
"X433","PFNA",-0.00191636568037336,0.000830314534364444,-0.00360980333794802,-0.000222928022798708,0.0278377173778641,40,-0.00296713861284909,0.00128558883148156,0.556754347557282,"Acetobacteraceae","Family","Acetobacteraceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__;g___f__Acetobacteraceae",NA,NA
"X433","PFHxS",0.00277026770530635,0.00139322265958448,-7.12286427403644e-05,0.00561176405335307,0.0556596394709799,40,0.0027518501024477,0.00138396008124638,0.785943709193536,"Acetobacteraceae","Family","Acetobacteraceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__;g___f__Acetobacteraceae",NA,NA
"X433","PFBS",0.00114577666377659,0.000956248651056827,-0.000804505318152232,0.00309605864570542,0.239919984176048,40,0.00113773537526539,0.000949537507834329,0.599799960440121,"Acetobacteraceae","Family","Acetobacteraceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__;g___f__Acetobacteraceae",NA,NA
"X453228","PFNA",0.000551994378104223,0.00121000323923555,-0.0019158234984999,0.00301981225470835,0.651431614880273,40,0.00085466143029109,0.00187346672379814,0.930616592686105,"Desulfarculaceae","Family","Desulfarculaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfarculia;o__Desulfarculales;f__;g___f__Desulfarculaceae",NA,NA
"X453228","PFHxS",-0.00159171748451188,0.00197769467558413,-0.00562525236823228,0.00244181739920853,0.427044908314127,40,-0.00158113525073109,0.00196454634517519,0.785943709193536,"Desulfarculaceae","Family","Desulfarculaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfarculia;o__Desulfarculales;f__;g___f__Desulfarculaceae",NA,NA
"X453228","PFOA",-0.00118239418003819,0.00147524311040138,-0.00419117234040546,0.00182638398032909,0.428948432475057,40,-0.00101564867181924,0.00126719898574032,0.769333912646117,"Desulfarculaceae","Family","Desulfarculaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfarculia;o__Desulfarculales;f__;g___f__Desulfarculaceae",NA,NA
"X453228","PFOS",-0.00463184276966678,0.00157719886971614,-0.00784856107209407,-0.00141512446723949,0.00620402621089093,40,-0.00415710194208503,0.00141554383652426,0.248161048435637,"Desulfarculaceae","Family","Desulfarculaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfarculia;o__Desulfarculales;f__;g___f__Desulfarculaceae",NA,NA
"X453228","PFBS",0.000377688457616494,0.00131944716145544,-0.00231334176998146,0.00306871868521444,0.776592864304294,40,0.000375037764902055,0.00131018701885,0.83955985330194,"Desulfarculaceae","Family","Desulfarculaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfarculia;o__Desulfarculales;f__;g___f__Desulfarculaceae",NA,NA
"X45404","PFOS",0.000610633015958601,0.00186209076501171,-0.00318712613769336,0.00440839216961056,0.745170173887901,40,0.000548046171421609,0.00167123573068212,0.931712861612312,"Beijerinckiaceae","Family","Beijerinckiaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__;g___f__Beijerinckiaceae",NA,NA
"X45404","PFBS",-0.00167049806780133,0.00134911179823731,-0.00442202972099835,0.0010810335853957,0.224929667171767,40,-0.00165877418011424,0.0013396434633109,0.599799960440121,"Beijerinckiaceae","Family","Beijerinckiaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__;g___f__Beijerinckiaceae",NA,NA
"X45404","PFHxS",0.00333882289489904,0.00200246848293458,-0.000745238502031047,0.00742288429182914,0.105516981981473,40,0.00331662535999083,0.00198915544853541,0.785943709193536,"Beijerinckiaceae","Family","Beijerinckiaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__;g___f__Beijerinckiaceae",NA,NA
"X45404","PFOA",-0.00175144663901423,0.00152706765684301,-0.00486592165870261,0.00136302838067415,0.260184167601646,40,-0.00150445129273186,0.00131171504700796,0.769333912646117,"Beijerinckiaceae","Family","Beijerinckiaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__;g___f__Beijerinckiaceae",NA,NA
"X45404","PFNA",0.00077456125160112,0.00126236042924774,-0.00180003981804839,0.00334916232125063,0.543968184875422,40,0.00119926516174859,0.00195453217061577,0.847622877708406,"Beijerinckiaceae","Family","Beijerinckiaceae","d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__;g___f__Beijerinckiaceae",NA,NA
"X49546","PFOS",0.000422070155063415,0.00289749714571073,-0.00548741423450883,0.00633155454463566,0.885127218531696,40,0.000378810065143139,0.00260051811138797,0.931712861612312,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae",NA,NA
"X49546","PFOA",0.00376495345539905,0.00232642823554456,-0.000979828213070348,0.00850973512386844,0.115720389903949,40,0.00323400608781229,0.00199834690275396,0.769333912646117,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae",NA,NA
"X49546","PFNA",0.000299437259012457,0.00197270482397877,-0.00372392075526331,0.00432279527328822,0.880335969162529,40,0.000463623337884267,0.00305436937998215,0.988089963680891,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae",NA,NA
"X49546","PFHxS",0.00259344121999307,0.00321456159609031,-0.00396270037950261,0.00914958281948875,0.42594040609047,40,0.00257619921470397,0.00319319018901363,0.785943709193536,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae",NA,NA
"X49546","PFBS",0.0011865493998291,0.00213697933009581,-0.0031718486785725,0.0055449474782307,0.582711284038873,40,0.00117822196014694,0.00212198158413095,0.755346438192627,"Flavobacteriaceae","Family","Flavobacteriaceae","d__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__;g___f__Flavobacteriaceae",NA,NA
"X543372","PFOS",0.0011043442647401,0.00082034555524272,-0.000568761525868951,0.00277745005534916,0.188002094609977,40,0.000991154474790563,0.000736264219332658,0.729737438136427,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis",NA,NA
"X543372","PFOA",-0.000534442699236983,0.000698884847106338,-0.00195982774239306,0.000890942343919092,0.450227962630845,40,-0.000459073654799285,0.000600325575600536,0.769333912646117,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis",NA,NA
"X543372","PFNA",-5.12139777462103e-05,0.000574553005824189,-0.00122302255879212,0.0011205946032997,0.929546364163792,40,-7.92953935904177e-05,0.000889589302380595,0.988089963680891,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis",NA,NA
"X543372","PFHxS",-0.000197265992819758,0.000945129374064387,-0.00212487005980829,0.00173033807416878,0.83603339048956,40,-0.000195954507035798,0.000938845859504323,0.94147424290904,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis",NA,NA
"X543372","PFBS",-0.000917727213712372,0.00060321901013878,-0.00214800049601234,0.0003125460685876,0.13829961945269,40,-0.00091128642159873,0.000598985499150711,0.58903638370451,"Thermoanaerobacterales Family IV. Incertae Sedis","Family","Thermoanaerobacterales Family IV. Incertae Sedis","d__Bacteria;p__Bacillota;c__Clostridia;o__Thermoanaerobacterales;f__;g___f__Thermoanaerobacterales_Family_IV._Incertae_Sedis",NA,NA
"X689704","PFOA",0.00034348447792832,0.0027112161343981,-0.0051860772842635,0.00587304624012014,0.900003791063012,40,0.00029504505323864,0.00232887061895671,0.954826626701691,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae",NA,NA
"X689704","PFOS",0.00545310742907452,0.00309313639296121,-0.000855385835907953,0.011761600694057,0.0877624682360583,40,0.00489419106198089,0.00277610530964504,0.729737438136427,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae",NA,NA
"X689704","PFNA",-0.00241172435373065,0.00216613007292105,-0.00682957576409677,0.00200612705663548,0.274104431649963,40,-0.00373411010580639,0.00335385268356792,0.763199577691119,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae",NA,NA
"X689704","PFHxS",0.00203385838919892,0.00361747911619598,-0.00534403891034097,0.00941175568873881,0.578001917160049,40,0.00202033666492251,0.0035934289879055,0.790490449634833,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae",NA,NA
"X689704","PFBS",0.00112450384014546,0.00239544497877921,-0.0037610384041775,0.00601004608446841,0.642044472463733,40,0.00111661184854147,0.00237863326948536,0.755346438192627,"Rhabdochlamydiaceae","Family","Rhabdochlamydiaceae","d__Bacteria;p__Chlamydiota;c__Chlamydiia;o__Parachlamydiales;f__;g___f__Rhabdochlamydiaceae",NA,NA
"X75682","PFBS",0.00416453160417416,0.00282194100573573,-0.00159085502196128,0.00991991823030959,0.150092031052801,40,0.00413530409308764,0.00280213606249843,0.58903638370451,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae",NA,NA
"X75682","PFHxS",0.00028892144045556,0.0044151571773578,-0.00871585099071929,0.00929369387163041,0.948245031493777,40,0.000287000600697919,0.00438580383677799,0.972559006660284,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae",NA,NA
"X75682","PFNA",-0.0029638702673813,0.00262931464747618,-0.008326392845716,0.00239865231095341,0.268290654306238,40,-0.00458900616092698,0.00407100852188936,0.763199577691119,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae",NA,NA
"X75682","PFOA",-0.000353806732755208,0.00329278064162793,-0.00706947712738916,0.00636186366187875,0.915125010991313,40,-0.000303911626317315,0.00282842079377752,0.954826626701691,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae",NA,NA
"X75682","PFOS",0.001514735387793,0.00393075672824135,-0.0065020958139684,0.00953156658955439,0.702606283012585,40,0.00135948255056857,0.00352787373005139,0.931712861612312,"Oxalobacteraceae","Family","Oxalobacteraceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Oxalobacteraceae",NA,NA
"X75787","PFOS",0.0049571581589671,0.00369885051408724,-0.00258669720072409,0.0125010135186583,0.189924688472445,40,0.00444907412333154,0.00331973674846922,0.729737438136427,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae",NA,NA
"X75787","PFOA",-0.00302483333827329,0.00313324732019078,-0.00941513337868791,0.00336546670214132,0.341816417857463,40,-0.00259826038926598,0.00269138543893222,0.769333912646117,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae",NA,NA
"X75787","PFNA",-0.00418229157244403,0.00247898659242716,-0.00923821806113564,0.000873634916247585,0.10162374547149,40,-0.00647550670620144,0.00383825326995668,0.633491122726302,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae",NA,NA
"X75787","PFHxS",-0.000676321573819663,0.00426170141700153,-0.0093681189183209,0.00801547577068158,0.874936528131242,40,-0.000671825177270156,0.00423336829812996,0.94147424290904,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae",NA,NA
"X75787","PFBS",0.00154306686720916,0.00280521058342512,-0.00417819783765988,0.0072643315720782,0.586212113535601,40,0.00153223731703276,0.00278552305761912,0.755346438192627,"Rhodocyclaceae","Family","Rhodocyclaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__;g___f__Rhodocyclaceae",NA,NA
"X84642","PFOS",-0.00263910663667706,0.00183894349988648,-0.00638965663185881,0.0011114433585047,0.161265786396011,40,-0.00236861134331832,0.00165046094501016,0.729737438136427,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae",NA,NA
"X84642","PFOA",-0.00106662668817461,0.00157572264115304,-0.0042803342025975,0.00214708082624828,0.503481617179452,40,-0.000916207130803466,0.00135350852927144,0.769333912646117,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae",NA,NA
"X84642","PFNA",-5.98303459843885e-05,0.00129292399595846,-0.00269676622091024,0.00257710552894146,0.963387714588869,40,-9.2636249755742e-05,0.00200185421351318,0.988089963680891,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae",NA,NA
"X84642","PFBS",-0.00201977154621618,0.00135949705921588,-0.00479248407882333,0.000752940986390979,0.147464636069083,40,-0.00200559638779017,0.00134995583846238,0.58903638370451,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae",NA,NA
"X84642","PFHxS",-0.00404738117540479,0.00200012861573371,-0.00812667038171593,3.19080309063389e-05,0.0517092079379608,40,-0.00402047292427678,0.00198683113750074,0.785943709193536,"Aeromonadaceae","Family","Aeromonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__;g___f__Aeromonadaceae",NA,NA
"X85017","PFOS",-0.000175058960984052,0.000817203752467638,-0.0018417570025874,0.0014916390806193,0.831780666453773,40,-0.00015711628888874,0.000733444435702809,0.931712861612312,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae",NA,NA
"X85017","PFOA",-0.000534929836831436,0.000676781895212126,-0.00191523561239421,0.00084537593873134,0.435298127231307,40,-0.000459492094486448,0.0005813396620079,0.769333912646117,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae",NA,NA
"X85017","PFNA",9.52235481209972e-05,0.00055654262083926,-0.00103985261057337,0.00123029970681537,0.865258332442,40,0.000147436091856569,0.000861703544840496,0.988089963680891,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae",NA,NA
"X85017","PFBS",-0.00115876881447321,0.000569076570811843,-0.00231940813267312,1.87050372670397e-06,0.0503480426579682,40,-0.00115063634446439,0.000565082678253599,0.58903638370451,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae",NA,NA
"X85017","PFHxS",0.000439346183561897,0.000913057272399112,-0.00142284640082612,0.00230153876794991,0.633766687956743,40,0.000436425273243082,0.000906986983163873,0.792208359945929,"Promicromonosporaceae","Family","Promicromonosporaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__;g___f__Promicromonosporaceae",NA,NA
"X85025","PFOS",-0.000446271368847107,0.00071697651867586,-0.00190855461943701,0.0010160118817428,0.538207677448809,40,-0.000400530774982398,0.000643489994465249,0.930514322656617,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae",NA,NA
"X85025","PFOA",0.000968673980881833,0.000577377199301257,-0.00020889458073578,0.00214624254249945,0.103458751077479,40,0.000832068068938499,0.000495953376216803,0.769333912646117,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae",NA,NA
"X85025","PFNA",-3.02578742233847e-05,0.000491164748794204,-0.00103199498378508,0.000971479235338308,0.951273407463629,40,-4.68487344928052e-05,0.000760477974711835,0.988089963680891,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae",NA,NA
"X85025","PFHxS",-0.000465278605635802,0.000804140109182475,-0.00210533317110014,0.00117477595982853,0.567036858754591,40,-0.000462185288495074,0.000798793935184464,0.790490449634833,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae",NA,NA
"X85025","PFBS",-0.000718505145885084,0.000518728171157281,-0.00177645822598498,0.000339447934214809,0.175900584568568,40,-0.000713462533866957,0.000515087633681664,0.58903638370451,"Nocardiaceae","Family","Nocardiaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__;g___f__Nocardiaceae",NA,NA
"X85034","PFOS",0.00024474758076396,0.000741991732322131,-0.00126855453442199,0.00175804969594991,0.743730323335442,40,0.000219662172036048,0.000665941273233087,0.931712861612312,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae",NA,NA
"X85034","PFOA",-0.000268157679438577,0.000619413633869905,-0.00153146011459751,0.000995144755720356,0.668068815939925,40,-0.000230341112598444,0.000532061680586404,0.835086019924906,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae",NA,NA
"X85034","PFNA",0.00076445746322855,0.000487090030087731,-0.000228969202741009,0.00175788412919811,0.12669822454526,40,0.00118362130999141,0.000754169024737258,0.633491122726302,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae",NA,NA
"X85034","PFHxS",-0.00136448240046012,0.000796088897078842,-0.0029881164105793,0.000259151609659067,0.0965158739792449,40,-0.0013554108963195,0.000790796250047475,0.785943709193536,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae",NA,NA
"X85034","PFBS",-0.00103406611902173,0.000518467410158251,-0.00209148737355781,2.33551355143414e-05,0.0549586055670698,40,-0.00102680883733185,0.000514828702755188,0.58903638370451,"Glycomycetaceae","Family","Glycomycetaceae","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Glycomycetales;f__;g___f__Glycomycetaceae",NA,NA
"X1096778","Mixture",0.00187046160918958,NA,-0.00261967446192956,0.00636059768030873,0.421652480729945,40,0.00357716633161863,NA,0.88039888115997,"Thioalkalispiraceae","Family","Thioalkalispiraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__;g___f__Thioalkalispiraceae",-0.00166465736386928,0.00881899002710655
"X1106","Mixture",0.000292916660409831,NA,-0.00257878937687603,0.00316462269769569,0.843100035075665,40,-0.00134883414476519,NA,0.942523879395511,"Chloroflexaceae","Family","Chloroflexaceae","d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__;g___f__Chloroflexaceae",-0.00515282245371478,0.0024551541641844
"X1185","Mixture",-0.000344870543035746,NA,-0.00256191492746809,0.00187217384139659,0.762884319025802,40,-0.000185901819618434,NA,0.942523879395511,"Rivulariaceae","Family","Rivulariaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Nostocales;f__;g___f__Rivulariaceae",-0.00303069788315716,0.00265889424392029
"X119060","Mixture",0.000556730520806107,NA,-0.00171408396262175,0.00282754500423396,0.634876268621981,40,0.000448512452720604,NA,0.942523879395511,"Burkholderiaceae","Family","Burkholderiaceae","d__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__;g___f__Burkholderiaceae",-0.00299355100581329,0.0038905759112545
"X1706371","Mixture",0.00208291361068166,NA,-0.00196825051427335,0.00613407773563666,0.322876249304321,40,0.00302206448543845,NA,0.877134274275498,"Cellvibrionaceae","Family","Cellvibrionaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Cellvibrionaceae",-0.00178433530610504,0.00782846427698193
"X1706373","Mixture",0.000300195146802906,NA,-0.00550446906717995,0.00610485936078576,0.920040844112536,40,0.00111381783694669,NA,0.942523879395511,"Microbulbiferaceae","Family","Microbulbiferaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cellvibrionales;f__;g___f__Microbulbiferaceae",-0.00667066753379329,0.00889830320768668
"X1769717","Mixture",0.000690575104478255,NA,-0.00891145445325934,0.0102926046622158,0.888987978756931,40,0.00361115715882914,NA,0.942523879395511,"Mesoaciditogaceae","Family","Mesoaciditogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Mesoaciditogales;f__;g___f__Mesoaciditogaceae",-0.0100864113643706,0.0173087256820289
"X1775411","Mixture",-0.00156225232599619,NA,-0.00928858894081204,0.00616408428881966,0.695116476946506,40,-0.00424373241900076,NA,0.942523879395511,"Rhodanobacteraceae","Family","Rhodanobacteraceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__;g___f__Rhodanobacteraceae",-0.016195598707809,0.00770813386980747
"X1783343","Mixture",0.00382300235502309,NA,-0.00390492357668038,0.0115509282867266,0.341183092605542,40,0.00324554361638681,NA,0.877134274275498,"Endomicrobiaceae","Family","Endomicrobiaceae","d__Bacteria;p__Elusimicrobiota;c__Endomicrobiia;o__Endomicrobiales;f__;g___f__Endomicrobiaceae",-0.00797538531800131,0.0144664725507749
"X186827","Mixture",-8.17681333292883e-05,NA,-0.00169089680271694,0.00152736053605836,0.921429126939765,40,-0.000806785513705389,NA,0.942523879395511,"Aerococcaceae","Family","Aerococcaceae","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__;g___f__Aerococcaceae",-0.00307932188730125,0.00146575085989047
"X188709","Mixture",-0.00659006271291842,NA,-0.0132485234279245,6.83980020876607e-05,0.0633208922718871,40,-0.00917250200740476,NA,0.877134274275498,"Thermotogaceae","Family","Thermotogaceae","d__Bacteria;p__Thermotogota;c__Thermotogae;o__Thermotogales;f__;g___f__Thermotogaceae",-0.0180967734675944,-0.000248230547215088
"X1890438","Mixture",-0.000487568618936938,NA,-0.0076110784460313,0.00663594120815742,0.89431721517646,40,0.000933975379471405,NA,0.942523879395511,"Leptolyngbyaceae","Family","Leptolyngbyaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Leptolyngbyales;f__;g___f__Leptolyngbyaceae",-0.00900428185332955,0.0108722326122724
"X1892251","Mixture",0.00494030981975841,NA,-0.00138395267452825,0.0112645723140451,0.137832244330947,40,0.00350494116770773,NA,0.877134274275498,"Coleofasciculaceae","Family","Coleofasciculaceae","d__Bacteria;p__Cyanobacteriota;c__Cyanophyceae;o__Coleofasciculales;f__;g___f__Coleofasciculaceae",-0.00398872696766894,0.0109986093030844
"X2066474","Mixture",0.00292550916630873,NA,-0.00298145891289082,0.00883247724550827,0.340642169717308,40,0.00741199042499611,NA,0.877134274275498,"Endozoicomonadaceae","Family","Endozoicomonadaceae","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Oceanospirillales;f__;g___f__Endozoicomonadaceae",-1.10567959600754e-05,0.0148350376459523
"X213121","Mixture",0.00391718871980469,NA,-0.00288913195259207,0.0107235093922014,0.269620658289908,40,0.00510298858352852,NA,0.877134274275498,"Desulfobulbaceae","Family","Desulfobulbaceae","d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__;g___f__Desulfobulbaceae",-0.00356670927488878,0.0137726864419458
